2017-11-29 06:55:51,buy,3.11714691,0.07623990,0.00000000,0.07623990
2017-11-29 13:19:14,buy,0.00856497,0.08514006,0.08989027,0.08989020
2017-11-29 13:19:44,buy,0.00723699,0.08565088,0.08989020,0.08989014
2017-11-29 13:20:15,buy,0.00686181,0.08565088,0.08989014,0.08989009
2017-11-29 13:20:46,buy,0.00650609,0.08565088,0.08989009,0.08989004
2017-11-29 13:21:17,buy,0.00596248,0.08580000,0.08989004,0.08989000
2017-11-29 13:21:48,buy,0.00553216,0.08590000,0.08989000,0.08988996
2017-11-29 13:22:18,buy,0.00514871,0.08599000,0.08988996,0.08988992
2017-11-29 13:23:36,buy,25.06603490,0.08642172,0.08988992,0.08974034
2017-11-29 13:24:07,buy,21.64284666,0.08665034,0.08974034,0.08962941
2017-11-29 13:24:40,buy,20.16581767,0.08637600,0.08962941,0.08952410
2017-11-29 13:25:11,buy,20.44209363,0.08637599,0.08952410,0.08942409
2017-11-29 13:25:41,buy,20.09878079,0.08600000,0.08942409,0.08932037
2017-11-29 13:26:13,buy,19.85375608,0.08590800,0.08932037,0.08922124
2017-11-29 13:26:44,buy,19.59555850,0.08580000,0.08922124,0.08912588
2017-11-29 13:27:14,buy,17.80209146,0.08589984,0.08912588,0.08904620
2017-11-29 13:27:45,buy,19.62558473,0.08530315,0.08904620,0.08894699
2017-11-29 13:28:16,buy,18.76711747,0.08520000,0.08894699,0.08885437
2017-11-29 13:28:48,buy,17.50966566,0.08520000,0.08885437,0.08877198
2017-11-29 13:29:19,buy,15.94553032,0.08530315,0.08877198,0.08870220
2017-11-29 13:29:54,buy,14.21928621,0.08628967,0.08870220,0.08865969
2017-11-29 13:30:26,buy,11.13349389,0.08628951,0.08865969,0.08862743
2017-11-29 13:30:57,buy,10.27601501,0.08600000,0.08862743,0.08859483
2017-11-29 13:31:27,buy,10.91251480,0.08589983,0.08859483,0.08855979
2017-11-29 13:31:58,buy,8.35615106,0.08649681,0.08855979,0.08853945
2017-11-29 13:32:29,buy,8.45928505,0.08637600,0.08853945,0.08851807
2017-11-29 13:33:17,buy,12.48074736,0.08699900,0.08851807,0.08849624
2017-11-29 13:33:48,buy,12.07237436,0.08699899,0.08849624,0.08847571
2017-11-29 13:34:20,buy,11.68659283,0.08699897,0.08847571,0.08845637
2017-11-29 13:34:51,buy,11.32119991,0.08699898,0.08845637,0.08843811
2017-11-29 13:35:24,buy,12.33901979,0.08677000,0.08843811,0.08841564
2017-11-29 13:35:55,buy,10.58857948,0.08699898,0.08841564,0.08839945
2017-11-29 13:36:26,buy,8.85665881,0.08725001,0.08839945,0.08838856
2017-11-29 13:36:57,buy,7.37412095,0.08747874,0.08838856,0.08838144
2017-11-29 13:37:27,buy,8.46998951,0.08725001,0.08838144,0.08837137
2017-11-29 13:37:58,buy,8.26739912,0.08725001,0.08837137,0.08836171
2017-11-29 13:38:29,buy,10.16720037,0.08719848,0.08836171,0.08834951
2017-11-29 13:39:00,buy,8.28318856,0.08716283,0.08834951,0.08833946
2017-11-29 13:39:30,buy,7.64042821,0.08724998,0.08833946,0.08833101
2017-11-29 13:40:01,buy,8.27062807,0.08708519,0.08833101,0.08832065
2017-11-29 13:40:34,buy,7.29051289,0.08708887,0.08832065,0.08831168
2017-11-29 13:41:05,buy,8.31346726,0.08699990,0.08831168,0.08830087
2017-11-29 13:41:36,buy,8.09981779,0.08699990,0.08830087,0.08829052
2017-11-29 13:42:07,buy,7.89441331,0.08699988,0.08829052,0.08828058
2017-11-29 13:42:39,buy,12.09285429,0.08604290,0.08828058,0.08825450
2017-11-29 13:43:11,buy,11.61679137,0.08604290,0.08825450,0.08823001
2017-11-29 13:43:41,buy,8.27637614,0.08670977,0.08823001,0.08821811
2017-11-29 13:44:12,buy,8.09050004,0.08669899,0.08821811,0.08820658
2017-11-29 13:44:43,buy,7.86590321,0.08669900,0.08820658,0.08819553
2017-11-29 13:45:14,buy,7.84759208,0.08664999,0.08819553,0.08818431
2017-11-29 13:45:46,buy,9.70115975,0.08612724,0.08818431,0.08816602
2017-11-29 13:46:17,buy,7.34696528,0.08664999,0.08816602,0.08815588
2017-11-29 13:46:47,buy,9.14623904,0.08611959,0.08815588,0.08813906
2017-11-29 13:47:18,buy,8.16844946,0.08630000,0.08813906,0.08812559
2017-11-29 13:47:49,buy,10.04018187,0.08570880,0.08812559,0.08810403
2017-11-29 13:48:19,buy,15.57783077,0.08405000,0.08810403,0.08804870
2017-11-29 13:48:49,buy,18.29565195,0.08300003,0.08804870,0.08796903
2017-11-29 13:49:20,buy,23.75313936,0.08099999,0.08796903,0.08782913
2017-11-29 13:49:52,buy,18.25339740,0.08198998,0.08782913,0.08774042
2017-11-29 13:50:22,buy,19.64495679,0.08100002,0.08774042,0.08763199
2017-11-29 13:50:52,buy,15.12194423,0.08198996,0.08763199,0.08756297
2017-11-29 13:51:23,buy,12.88956380,0.08241082,0.08756297,0.08750981
2017-11-29 13:51:53,buy,12.91537007,0.08199998,0.08750981,0.08745343
2017-11-29 13:52:23,buy,12.67915205,0.08198994,0.08745343,0.08739908
2017-11-29 13:52:54,buy,11.47324484,0.08176206,0.08739908,0.08734880
2017-11-29 13:53:23,buy,10.15082284,0.08199991,0.08734880,0.08730692
2017-11-29 13:53:53,buy,9.41832548,0.08200000,0.08730692,0.08726864
2017-11-29 13:54:24,buy,8.76249363,0.08199100,0.08726864,0.08723346
2017-11-29 13:54:54,buy,8.22672592,0.08193780,0.08723346,0.08720053
2017-11-29 13:55:25,buy,7.70249806,0.08190000,0.08720053,0.08716984
2017-11-29 13:55:55,buy,7.11251903,0.08193762,0.08716984,0.08714202
2017-11-29 13:56:28,buy,6.62231004,0.08193769,0.08714202,0.08711638
2017-11-29 13:57:01,buy,6.92397497,0.08130007,0.08711638,0.08708657
2017-11-29 13:57:32,buy,6.40178795,0.08130007,0.08708657,0.08705929
2017-11-29 13:58:04,buy,5.55649160,0.08189992,0.08705929,0.08703826
2017-11-29 13:58:37,buy,4.93854263,0.08190000,0.08703826,0.08701971
2017-11-29 13:59:08,buy,4.60990567,0.08190000,0.08701971,0.08700251
2017-11-29 13:59:39,buy,4.30499507,0.08190000,0.08700251,0.08698656
2017-11-29 14:00:11,buy,3.94427224,0.08200005,0.08698656,0.08697232
2017-11-29 14:00:43,buy,3.12584820,0.08278476,0.08697232,0.08696286
2017-11-29 14:01:13,buy,3.00546279,0.08210000,0.08696286,0.08695232
2017-11-29 14:01:46,buy,2.84677235,0.08269895,0.08695232,0.08694361
2017-11-29 14:02:17,buy,2.81048094,0.08249998,0.08694361,0.08693464
2017-11-29 14:02:47,buy,2.90790565,0.08205290,0.08693464,0.08692447
2017-11-29 14:03:18,buy,2.50495740,0.08245994,0.08692447,0.08691647
2017-11-29 14:03:50,buy,2.36610522,0.08244999,0.08691647,0.08690893
2017-11-29 14:04:20,buy,2.25446017,0.08239988,0.08690893,0.08690168
2017-11-29 14:04:50,buy,2.58513543,0.08140022,0.08690168,0.08689156
2017-11-29 14:05:22,buy,2.14078147,0.08199999,0.08689156,0.08688412
2017-11-29 14:05:54,buy,2.01382629,0.08140023,0.08688412,0.08687628
2017-11-29 14:06:24,buy,2.02096858,0.08165421,0.08687628,0.08686881
2017-11-29 14:06:54,buy,1.88790908,0.08165423,0.08686881,0.08686184
2017-11-29 14:07:26,buy,1.84904743,0.08140002,0.08686184,0.08685470
2017-11-29 14:07:57,buy,1.72238781,0.08123000,0.08685470,0.08684787
2017-11-29 14:08:29,buy,1.66353741,0.08110000,0.08684787,0.08684113
2017-11-29 14:09:03,buy,1.76437585,0.08041000,0.08684113,0.08683314
2017-11-29 14:09:35,buy,1.78248372,0.07979797,0.08683314,0.08682432
2017-11-29 14:10:07,buy,1.69254534,0.07953007,0.08682432,0.08681565
2017-11-29 14:10:38,buy,1.62399501,0.07915423,0.08681565,0.08680692
2017-11-29 14:11:06,buy,1.50313333,0.07900001,0.08680692,0.08679870
2017-11-29 14:11:35,buy,1.36457027,0.07897593,0.08679870,0.08679122
2017-11-29 14:12:35,buy,1.23066903,0.07899997,0.08679122,0.08678452
2017-11-29 14:13:05,buy,0.99586761,0.07979789,0.08678452,0.08677965
2017-11-29 14:13:36,buy,1.01883830,0.07900010,0.08677965,0.08677412
2017-11-29 14:14:04,buy,0.92250382,0.07900010,0.08677412,0.08676911
2017-11-29 14:14:35,buy,0.83527887,0.07900100,0.08676911,0.08676458
2017-11-29 14:15:06,buy,0.63997014,0.08016240,0.08676458,0.08676164
2017-11-29 14:15:39,buy,0.52022664,0.08091713,0.08676164,0.08675952
2017-11-29 14:16:12,buy,0.44293365,0.08140000,0.08675952,0.08675786
2017-11-29 14:16:46,buy,0.39270901,0.08167228,0.08675786,0.08675647
2017-11-29 14:17:18,buy,0.35410689,0.08186537,0.08675647,0.08675527
2017-11-29 14:17:52,buy,0.34333689,0.08170173,0.08675527,0.08675406
2017-11-29 14:18:24,buy,0.34062996,0.08140000,0.08675406,0.08675279
2017-11-29 14:19:02,buy,0.30668585,0.08159266,0.08675279,0.08675169
2017-11-29 14:19:36,buy,0.35893835,0.08030003,0.08675169,0.08675007
2017-11-29 14:20:10,buy,0.34867989,0.07995392,0.08675007,0.08674843
2017-11-29 14:20:43,buy,0.36134952,0.07910012,0.08674843,0.08674650
2017-11-29 14:21:16,buy,0.29238184,0.07980163,0.08674650,0.08674509
2017-11-29 14:21:53,buy,0.26306727,0.08029988,0.08674509,0.08674391
2017-11-29 14:22:26,buy,0.24968312,0.07980000,0.08674391,0.08674271
2017-11-29 14:22:58,buy,0.22180893,0.08000000,0.08674271,0.08674167
2017-11-29 14:23:32,buy,0.20355520,0.08000000,0.08674167,0.08674071
2017-11-29 14:24:13,buy,0.18115170,0.08019999,0.08674071,0.08673989
2017-11-29 14:24:53,buy,0.16407223,0.08030000,0.08673989,0.08673916
2017-11-29 14:25:30,buy,0.15114373,0.08030002,0.08673916,0.08673848
2017-11-29 14:26:05,buy,0.13923904,0.08029987,0.08673848,0.08673786
2017-11-29 14:26:47,buy,0.13430431,0.08000300,0.08673786,0.08673723
2017-11-29 14:27:20,buy,0.12326973,0.08000300,0.08673723,0.08673665
2017-11-29 14:27:53,buy,0.11319490,0.08000000,0.08673665,0.08673612
2017-11-29 14:28:31,buy,0.10896283,0.07968000,0.08673612,0.08673559
2017-11-29 14:29:14,buy,0.09497668,0.08000000,0.08673559,0.08673515
2017-11-29 14:29:53,buy,0.08717452,0.07999999,0.08673515,0.08673474
2017-11-29 14:30:24,buy,0.08453156,0.07963000,0.08673474,0.08673432
2017-11-29 14:30:56,buy,0.07310294,0.08000000,0.08673432,0.08673398
2017-11-29 14:31:27,buy,0.06020624,0.08068203,0.08673398,0.08673373
2017-11-29 14:31:57,buy,0.05396895,0.08087256,0.08673373,0.08673351
2017-11-29 14:32:27,buy,0.05007628,0.08087247,0.08673351,0.08673330
2017-11-29 14:33:30,buy,0.04552115,0.08099145,0.08673330,0.08673312
2017-11-29 14:34:02,buy,0.04250094,0.08096425,0.08673312,0.08673295
2017-11-29 14:34:33,buy,0.04051290,0.08079751,0.08673295,0.08673279
2017-11-29 14:35:04,buy,0.03660863,0.08096414,0.08673279,0.08673264
2017-11-29 14:35:35,buy,0.03379602,0.08099999,0.08673264,0.08673250
2017-11-29 14:36:06,buy,0.03129169,0.08090909,0.08673250,0.08673238
2017-11-29 14:36:38,buy,0.02667277,0.08149952,0.08673238,0.08673228
2017-11-29 14:37:09,buy,0.02673976,0.08119999,0.08673228,0.08673218
2017-11-29 14:37:41,buy,0.02452748,0.08119999,0.08673218,0.08673208
2017-11-29 14:38:11,buy,0.02285114,0.08120000,0.08673208,0.08673200
2017-11-29 14:38:41,buy,0.02018379,0.08148990,0.08673200,0.08673192
2017-11-29 14:39:11,buy,0.01887165,0.08148983,0.08673192,0.08673185
2017-11-29 14:39:41,buy,0.01767697,0.08148009,0.08673185,0.08673179
2017-11-29 14:40:11,buy,0.01646492,0.08149965,0.08673179,0.08673173
2017-11-29 14:40:42,buy,0.01504855,0.08161956,0.08673173,0.08673168
2017-11-29 14:41:19,buy,0.01468940,0.08139500,0.08673168,0.08673162
2017-11-29 14:41:50,buy,0.01374475,0.08139000,0.08673162,0.08673157
2017-11-29 14:42:20,buy,0.01376750,0.08099994,0.08673157,0.08673152
2017-11-29 14:42:50,buy,0.01279586,0.08099966,0.08673152,0.08673147
2017-11-29 14:43:20,buy,0.01399134,0.08000000,0.08673147,0.08673140
2017-11-29 14:43:50,buy,0.01301523,0.07991195,0.08673140,0.08673134
2017-11-29 14:44:19,buy,0.01177635,0.08000000,0.08673134,0.08673128
2017-11-29 14:44:51,buy,0.01080999,0.08000000,0.08673128,0.08673123
2017-11-29 14:45:22,buy,0.00992294,0.08000000,0.08673123,0.08673119
2017-11-29 14:45:52,buy,0.00924729,0.07990000,0.08673119,0.08673114
2017-11-29 14:46:22,buy,0.00937630,0.07989990,0.08673114,0.08673110
2017-11-29 14:46:51,buy,0.00842019,0.07927951,0.08673110,0.08673105
2017-11-29 14:47:22,buy,0.00765990,0.07923400,0.08673105,0.08673101
2017-11-29 14:47:52,buy,0.00724095,0.07900000,0.08673101,0.08673098
2017-11-29 14:48:21,buy,0.00656396,0.07900000,0.08673098,0.08673094
2017-11-29 14:48:50,buy,0.00625223,0.07870002,0.08673094,0.08673091
2017-11-29 14:49:19,buy,0.00536793,0.07900000,0.08673091,0.08673088
2017-11-29 14:49:48,buy,0.00486605,0.07900000,0.08673088,0.08673085
2017-11-29 14:50:17,buy,0.00418188,0.07938666,0.08673085,0.08673083
2017-11-29 14:50:46,buy,0.00365490,0.07967521,0.08673083,0.08673081
2017-11-29 14:51:16,buy,0.00336927,0.07961820,0.08673081,0.08673080
2017-11-29 14:51:46,buy,0.00376878,0.07865156,0.08673080,0.08673077
2017-11-29 14:52:15,buy,0.00341644,0.07800001,0.08673077,0.08673075
2017-11-29 14:53:17,buy,0.00306788,0.07797333,0.08673075,0.08673073
2017-11-29 14:53:46,buy,0.00270282,0.07810002,0.08673073,0.08673072
2017-11-29 14:54:16,buy,0.00254212,0.07770010,0.08673072,0.08673070
2017-11-29 14:54:45,buy,0.00226664,0.07770010,0.08673070,0.08673069
2017-11-29 14:55:14,buy,0.00202101,0.07770010,0.08673069,0.08673068
2017-11-29 14:55:44,buy,0.00171707,0.07810003,0.08673068,0.08673067
2017-11-29 14:56:13,buy,0.00143229,0.07866685,0.08673067,0.08673066
2017-11-29 14:56:41,buy,0.00129296,0.07866665,0.08673066,0.08673065
2017-11-29 15:20:48,buy,0.00137396,0.07733003,0.08673065,0.08673064
2017-11-29 15:22:15,buy,0.00132188,0.07657762,0.08673064,0.08673063
2017-11-29 15:30:54,buy,0.00136686,0.07500000,0.08673063,0.08673062
2017-11-29 15:35:31,buy,0.00138373,0.07320000,0.08673062,0.08673061
2017-11-29 17:52:42,buy,0.00144983,0.07050000,0.08673061,0.08673059
2017-11-29 18:43:09,buy,12.63942724,0.07139860,0.08673059,0.08659730
2017-11-29 18:43:36,buy,18.71929184,0.07145710,0.08659730,0.08640484
2017-11-29 18:44:02,buy,6.53615132,0.07199987,0.08640484,0.08634119
2017-11-29 18:44:31,buy,5.40250039,0.07199974,0.08634119,0.08628900
2017-11-29 18:45:02,buy,4.47156769,0.07199960,0.08628900,0.08624609
2017-11-29 18:45:33,buy,3.70519639,0.07199945,0.08624609,0.08621072
2017-11-29 18:46:03,buy,3.07296852,0.07199933,0.08621072,0.08618153
2017-11-29 18:47:01,buy,2.62827551,0.07163082,0.08618153,0.08615600
2017-11-29 18:47:29,buy,2.17159546,0.07163072,0.08615600,0.08613498
2017-11-29 18:48:02,buy,1.88763050,0.07110003,0.08613498,0.08611610
2017-11-29 18:48:29,buy,1.53482297,0.07110003,0.08611610,0.08610077
2017-11-29 18:48:57,buy,1.27041838,0.07100001,0.08610077,0.08608803
2017-11-29 18:49:25,buy,1.04219365,0.07092881,0.08608803,0.08607754
2017-11-29 18:49:53,buy,0.85538357,0.07100001,0.08607754,0.08606898
2017-11-29 18:50:23,buy,0.70206231,0.07100001,0.08606898,0.08606197
2017-11-29 18:50:55,buy,0.57950193,0.07092881,0.08606197,0.08605615
2017-11-29 18:51:24,buy,0.47271723,0.07099995,0.08605615,0.08605143
2017-11-29 18:51:50,buy,0.39271573,0.07085109,0.08605143,0.08604748
2017-11-29 18:52:18,buy,0.32182700,0.07085109,0.08604748,0.08604424
2017-11-29 18:52:45,buy,0.26069516,0.07100001,0.08604424,0.08604164
2017-11-29 18:53:12,buy,0.21411796,0.07100000,0.08604164,0.08603951
2017-11-29 18:53:38,buy,0.17793751,0.07085109,0.08603951,0.08603772
2017-11-29 18:54:24,buy,25.58061667,0.07085109,0.08603772,0.08578478
2017-11-29 18:54:51,buy,20.44689940,0.07100000,0.08578478,0.08559054
2017-11-29 18:55:18,buy,15.82779467,0.07163086,0.08559054,0.08545000
2017-11-29 18:55:48,buy,13.07826422,0.07163086,0.08545000,0.08533599
2017-11-29 18:56:18,buy,10.84013724,0.07129564,0.08533599,0.08524063
2017-11-29 18:56:48,buy,9.01476992,0.07163086,0.08524063,0.08516420
2017-11-29 18:57:19,buy,7.50644890,0.07163086,0.08516420,0.08510120
2017-11-29 18:57:47,buy,6.15422688,0.07182995,0.08510120,0.08505074
2017-11-29 18:58:15,buy,5.15472103,0.07182993,0.08505074,0.08500878
2017-11-29 18:58:42,buy,4.32236264,0.07182979,0.08500878,0.08497379
2017-11-29 18:59:11,buy,3.63717722,0.07179993,0.08497379,0.08494443
2017-11-29 19:00:09,buy,3.27011554,0.07099978,0.08494443,0.08491654
2017-11-29 19:00:37,buy,2.73665783,0.07091124,0.08491654,0.08489314
2017-11-29 19:01:05,buy,2.29299754,0.07080000,0.08489314,0.08487344
2017-11-29 19:01:33,buy,1.87012293,0.07099934,0.08487344,0.08485764
2017-11-29 19:02:01,buy,1.55588250,0.07099933,0.08485764,0.08484452
2017-11-29 19:02:30,buy,1.29488563,0.07099933,0.08484452,0.08483362
2017-11-29 19:02:58,buy,1.07797622,0.07099933,0.08483362,0.08482456
2017-11-29 19:03:26,buy,0.89761318,0.07099933,0.08482456,0.08481702
2017-11-29 19:03:57,buy,23.82141094,0.07119912,0.08481702,0.08462285
2017-11-29 19:04:25,buy,19.67458095,0.07119896,0.08462285,0.08446661
2017-11-29 19:04:52,buy,16.60598714,0.07099933,0.08446661,0.08433559
2017-11-29 19:05:20,buy,13.30935338,0.07139897,0.08433559,0.08423550
2017-11-29 19:05:48,buy,11.14505077,0.07139897,0.08423550,0.08415288
2017-11-29 19:06:16,buy,9.35365950,0.07139907,0.08415288,0.08408435
2017-11-29 19:06:43,buy,7.72258664,0.07160000,0.08408435,0.08402921
2017-11-29 19:07:11,buy,6.52198272,0.07160000,0.08402921,0.08398302
2017-11-29 19:07:39,buy,5.56565219,0.07150000,0.08398302,0.08394355
2017-11-29 19:08:07,buy,4.96582547,0.07152359,0.08394355,0.08390862
2017-11-29 19:08:35,buy,3.90797879,0.07158702,0.08390862,0.08388141
2017-11-29 19:09:02,buy,3.27508657,0.07170998,0.08388141,0.08385892
2017-11-29 19:10:01,buy,2.79834004,0.07165003,0.08385892,0.08383968
2017-11-29 19:10:29,buy,2.37686463,0.07164992,0.08383968,0.08382338
2017-11-29 19:10:59,buy,2.02916600,0.07159975,0.08382338,0.08380945
2017-11-29 19:11:26,buy,1.80782821,0.07144808,0.08380945,0.08379691
2017-11-29 19:11:54,buy,1.49329067,0.07129997,0.08379691,0.08378644
2017-11-29 19:12:22,buy,1.26388886,0.07129999,0.08378644,0.08377760
2017-11-29 19:12:50,buy,1.13865024,0.07060564,0.08377760,0.08376920
2017-11-29 19:13:18,buy,0.86609860,0.07167982,0.08376920,0.08376334
2017-11-29 19:13:49,buy,0.75692148,0.07139897,0.08376334,0.08375810
2017-11-29 19:14:17,buy,0.64200483,0.07139897,0.08375810,0.08375366
2017-11-29 19:14:45,buy,0.53055924,0.07167947,0.08375366,0.08375008
2017-11-29 19:15:13,buy,0.51163569,0.07167007,0.08375008,0.08374663
2017-11-29 19:15:42,buy,0.38952106,0.07167959,0.08374663,0.08374400
2017-11-29 19:16:09,buy,0.34220094,0.07089023,0.08374400,0.08374154
2017-11-29 19:16:37,buy,0.29014125,0.07081918,0.08374154,0.08373945
2017-11-29 19:17:04,buy,0.24267182,0.07089001,0.08373945,0.08373770
2017-11-29 19:17:32,buy,0.20704363,0.07074999,0.08373770,0.08373620
2017-11-29 19:18:00,buy,0.18582392,0.06999999,0.08373620,0.08373478
2017-11-29 19:18:28,buy,0.16940976,0.06889166,0.08373478,0.08373337
2017-11-29 19:19:25,buy,0.13887327,0.06887998,0.08373337,0.08373222
2017-11-29 19:19:54,buy,0.12182654,0.06800000,0.08373222,0.08373115
2017-11-29 19:20:21,buy,0.09474733,0.06740990,0.08373115,0.08373029
2017-11-29 19:20:48,buy,0.08322580,0.06756129,0.08373029,0.08372954
2017-11-29 19:21:18,buy,0.06355508,0.06838015,0.08372954,0.08372899
2017-11-29 19:21:45,buy,0.04893880,0.06888000,0.08372899,0.08372859
2017-11-29 19:22:12,buy,0.04033501,0.06879999,0.08372859,0.08372825
2017-11-29 19:22:39,buy,0.03299428,0.06879998,0.08372825,0.08372797
2017-11-29 19:23:06,buy,0.02763804,0.06849974,0.08372797,0.08372774
2017-11-29 19:23:38,buy,0.02272179,0.06838010,0.08372774,0.08372754
2017-11-29 19:24:05,buy,0.01847403,0.06837991,0.08372754,0.08372739
2017-11-29 19:24:32,buy,0.01502039,0.06837974,0.08372739,0.08372726
2017-11-29 19:25:23,buy,30.35748519,0.06700000,0.08372726,0.08344853
2017-11-29 19:25:51,buy,24.00212714,0.06690666,0.08344853,0.08323343
2017-11-29 19:26:17,buy,19.00676406,0.06690000,0.08323343,0.08306696
2017-11-29 19:26:44,buy,15.08779592,0.06690000,0.08306696,0.08293721
2017-11-29 19:27:11,buy,11.93039419,0.06700000,0.08293721,0.08283670
2017-11-29 19:27:38,buy,9.62055840,0.06690000,0.08283670,0.08275607
2017-11-29 19:28:04,buy,7.59098894,0.06709333,0.08275607,0.08269379
2017-11-29 19:28:31,buy,5.68521779,0.06799993,0.08269379,0.08265016
2017-11-29 19:28:58,buy,4.64306225,0.06799974,0.08265016,0.08261472
2017-11-29 19:30:00,buy,4.14015704,0.06690000,0.08261472,0.08258090
2017-11-29 19:30:27,buy,3.33208171,0.06690000,0.08258090,0.08255378
2017-11-29 19:30:53,buy,2.68371760,0.06690000,0.08255378,0.08253201
2017-11-29 19:31:24,buy,2.15853862,0.06692551,0.08253201,0.08251457
2017-11-29 19:31:51,buy,1.74104951,0.06692554,0.08251457,0.08250053
2017-11-29 19:32:19,buy,1.41853831,0.06660529,0.08250053,0.08248888
2017-11-29 19:32:48,buy,1.17907446,0.06640000,0.08248888,0.08247908
2017-11-29 19:33:15,buy,0.97455089,0.06591002,0.08247908,0.08247075
2017-11-29 19:33:43,buy,0.86677702,0.06500000,0.08247075,0.08246293
2017-11-29 19:34:18,buy,17.09520604,0.06200000,0.08246293,0.08228400
2017-11-29 19:34:45,buy,11.28058121,0.06300000,0.08228400,0.08217336
2017-11-29 19:35:11,buy,9.20282571,0.06255986,0.08217336,0.08208199
2017-11-29 19:35:38,buy,7.43950120,0.06170000,0.08208199,0.08200552
2017-11-29 19:36:35,buy,5.86657160,0.06111001,0.08200552,0.08194389
2017-11-29 19:37:05,buy,4.34411435,0.06111000,0.08194389,0.08189848
2017-11-29 19:37:32,buy,3.22151115,0.06110000,0.08189848,0.08186491
2017-11-29 19:37:58,buy,2.42929781,0.06085607,0.08186491,0.08183938
2017-11-29 19:38:24,buy,1.84891411,0.06032948,0.08183938,0.08181950
2017-11-29 19:38:51,buy,1.39267638,0.06000006,0.08181950,0.08180432
2017-11-29 19:39:18,buy,5.89000439,0.05890000,0.08180432,0.08173714
2017-11-29 19:39:43,buy,4.37802262,0.05831089,0.08173714,0.08168617
2017-11-29 19:40:11,buy,3.16361376,0.05789333,0.08168617,0.08164882
2017-11-29 19:40:36,buy,2.27612043,0.05760000,0.08164882,0.08162169
2017-11-29 19:41:01,buy,1.58876983,0.05770000,0.08162169,0.08160287
2017-11-29 19:41:28,buy,1.09336867,0.05700001,0.08160287,0.08158956
2017-11-29 19:41:52,buy,0.69504504,0.06000006,0.08158956,0.08158213
2017-11-29 19:42:19,buy,0.47443844,0.06110994,0.08158213,0.08157733
2017-11-29 19:42:45,buy,0.35383388,0.06110994,0.08157733,0.08157375
2017-11-29 19:43:44,buy,0.24255780,0.06270000,0.08157375,0.08157148
2017-11-29 19:44:14,buy,0.17210519,0.06340921,0.08157148,0.08156994
2017-11-29 19:44:43,buy,0.12862350,0.06390667,0.08156994,0.08156881
2017-11-29 19:45:13,buy,0.09966603,0.06399999,0.08156881,0.08156795
2017-11-29 19:45:49,buy,0.07379900,0.06474009,0.08156795,0.08156733
2017-11-29 19:46:22,buy,0.05668886,0.06512222,0.08156733,0.08156687
2017-11-29 19:46:56,buy,0.04358470,0.06556356,0.08156687,0.08156653
2017-11-29 19:49:06,buy,0.03804520,0.06400000,0.08156653,0.08156620
